temps = 2069.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2070.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2070.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2071.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2071.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2072.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2072.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2073.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2073.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2074.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2074.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2075.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2075.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2076.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2076.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2077.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2077.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2078.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2078.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2079.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2079.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2080.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2080.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2081.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2081.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2082.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2082.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2083.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2083.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2084.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2084.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2085.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2085.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2086.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2086.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2087.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2087.50	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2088.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2088.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2089.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2089.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2090.00	sensor = 199	 temperature = 67.63	 relai = 1
temps = 2090.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2091.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2091.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2092.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2092.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2093.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2093.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2094.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2094.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2095.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2095.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2096.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2096.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2097.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2097.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2098.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2098.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2099.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2099.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2100.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2100.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2101.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2101.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2102.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2102.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2103.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2103.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2104.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2104.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2105.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2105.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2106.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2106.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2107.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2107.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2108.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2108.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2109.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2109.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2110.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2110.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2111.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2111.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2112.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2112.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2113.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2113.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2114.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2114.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2115.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2115.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2116.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2116.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2117.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2117.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2118.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2118.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2119.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2119.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2120.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2120.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2121.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2121.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2122.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2122.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2123.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2123.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2124.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2124.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2125.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2125.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2126.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2126.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2127.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2127.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2128.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2128.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2129.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2129.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2130.00	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2130.50	sensor = 198	 temperature = 66.23	 relai = 1
temps = 2131.00	sensor = 197	 temperature = 64.84	 relai = 1
temps = 2131.50	sensor = 197	 temperature = 64.84	 relai = 1
